moneyness,iv,option_type,maturity_bucket
2.0205,1.2540202022529048,put,medium
2.104,1.3167238694176049,put,medium
2.111,1.0767467964061426,put,medium
2.032,1.2208478912284904,put,medium
1.987,1.1788130067148779,put,medium
2.029,0.8840139991137029,put,medium
1.9525,0.87648753944437,put,medium
1.8775,0.8598252782557964,put,medium
1.8055,0.874739342845707,put,medium
1.824,0.7773861875182079,put,medium
1.8225,0.8529283678868479,put,medium
1.897,0.9411691082802961,put,medium
1.8965,0.9393739250548083,put,medium
1.83,0.8446467604397532,put,medium
1.762,0.8093355586482428,put,medium
1.6965,0.6149296369525055,put,medium
1.6665,0.5539402363589554,put,medium
1.8781818181818182,1.05215839663356,put,medium
1.8913636363636364,1.061708451216584,put,medium
1.836818181818182,1.1262682222150688,put,medium
1.9127272727272728,1.1109531041027307,put,medium
1.9190909090909092,0.9918187963071694,put,medium
1.8472727272727272,0.9884771083979438,put,medium
1.8063636363636364,1.0573848461876463,put,medium
1.8445454545454545,0.9508812946052432,put,medium
1.775,0.834339058051761,put,medium
1.7068181818181818,0.7812346108993402,put,medium
1.6413636363636364,0.7941977529707361,put,medium
1.6581818181818182,0.7583125954954673,put,medium
1.6568181818181817,0.7935474351824142,put,medium
1.7245454545454546,0.8317990005887455,put,medium
1.7240909090909091,0.7825408051215248,put,medium
1.6636363636363636,0.7459893555014697,put,medium
1.6018181818181818,0.6747371878462229,put,medium
1.5422727272727272,0.6473244927065287,put,medium
1.515,0.6106784991583838,put,medium
1.5222727272727272,0.6206115011649033,put,medium
1.7216666666666667,0.9015180933910387,put,medium
1.73375,0.9535134622993424,put,medium
1.68375,0.9713810073899658,put,medium
1.7533333333333334,0.9994009991639052,put,medium
1.7591666666666668,0.9295571565927996,put,medium
1.6933333333333334,0.8545246063792086,put,medium
1.6558333333333333,0.8723820231876611,put,medium
1.6908333333333334,0.8182873148796741,put,medium
1.6270833333333334,0.7576203167129137,put,medium
1.5645833333333334,0.722344075457888,put,medium
1.5045833333333334,0.6987934134624103,put,medium
1.52,0.668716303699844,put,medium
1.51875,0.6994381601245747,put,medium
1.5808333333333333,0.7294068086453167,put,medium
1.5804166666666666,0.7472118547784379,put,medium
1.525,0.6996730304533917,put,medium
1.4683333333333333,0.6295607735021445,put,medium
1.41375,0.6033270968885677,put,medium
1.38875,0.5692953045208506,put,medium
1.3954166666666667,0.5567224820076432,put,medium
1.5892307692307692,0.8634340090409893,put,medium
1.6003846153846153,0.8655756712315325,put,medium
1.5542307692307693,0.8683446451098008,put,medium
1.6184615384615384,0.902816727342916,put,medium
1.623846153846154,0.8391659215599784,put,medium
1.563076923076923,0.789502408610043,put,medium
1.5284615384615385,0.8249102848739438,put,medium
1.5607692307692307,0.7965926394581706,put,medium
1.501923076923077,0.692464577262676,put,medium
1.4442307692307692,0.6574400961810357,put,medium
1.3888461538461538,0.6446846611357021,put,medium
1.403076923076923,0.6506913250715802,put,medium
1.4019230769230768,0.6852234587991621,put,medium
1.4592307692307693,0.7170079446657803,put,medium
1.458846153846154,0.6944132605697142,put,medium
1.4076923076923078,0.6523337396135855,put,medium
1.3553846153846154,0.5715429317623295,put,medium
1.305,0.5704707732360482,put,medium
1.281923076923077,0.5482584972123044,put,medium
1.2880769230769231,0.5525216879356767,put,medium
1.4757142857142858,0.7270381996567453,put,medium
1.4860714285714285,0.8362172438458856,put,medium
1.4432142857142858,0.8074633435476045,put,medium
1.502857142857143,0.8296108761047863,put,medium
1.5078571428571428,0.8046312284412599,put,medium
1.4514285714285715,0.7357572657405007,put,medium
1.4192857142857143,0.7783624007546595,put,medium
1.4492857142857143,0.7647640669862139,put,medium
1.394642857142857,0.6601592244456248,put,medium
1.3410714285714285,0.6740877356442773,put,medium
1.289642857142857,0.6505075469719606,put,medium
1.302857142857143,0.6444537863280106,put,medium
1.3017857142857143,0.6804219921394491,put,medium
1.355,0.692615517130021,put,medium
1.354642857142857,0.6705845954386992,put,medium
1.3071428571428572,0.6293190046296387,put,medium
1.2585714285714287,0.5677562501292001,put,medium
1.2117857142857142,0.5786601678182748,put,medium
1.190357142857143,0.5446821793966855,put,medium
1.1960714285714287,0.5459286454125561,put,medium
1.3773333333333333,0.8030300458559675,put,medium
1.387,0.8996223048358254,put,medium
1.347,0.8910219458260249,put,medium
1.4026666666666667,0.903746779053774,put,medium
1.4073333333333333,0.8819773521538787,put,medium
1.3546666666666667,0.8253876306948233,put,medium
1.3246666666666667,0.8047755539135342,put,medium
1.3526666666666667,0.7575944138820193,put,medium
1.3016666666666667,0.6279559263761949,put,medium
1.2516666666666667,0.6392792119263009,put,medium
1.2036666666666667,0.6562668814768429,put,medium
1.216,0.6220401305350625,put,medium
1.215,0.6859245557311902,put,medium
1.2646666666666666,0.6722103438312705,put,medium
1.2643333333333333,0.6716909431667875,put,medium
1.22,0.6224934641626994,put,medium
1.1746666666666667,0.5494629525850392,put,medium
1.131,0.580039916296327,put,medium
1.111,0.5430193309777016,put,medium
1.1163333333333334,0.5407795039475205,put,medium
1.2152941176470589,0.7900548997754723,put,medium
1.2238235294117648,0.877656472390138,put,medium
1.1885294117647058,0.8910792385065177,put,medium
1.2376470588235293,0.8969281669640835,put,medium
1.2417647058823529,0.8373301716449291,put,medium
1.1952941176470588,0.8039489856361487,put,medium
1.1688235294117648,0.7463062805116858,put,medium
1.193529411764706,0.7055179103852409,put,medium
1.1485294117647058,0.5742917648066757,put,medium
1.1044117647058824,0.6365791571934071,put,medium
1.0620588235294117,0.6424517789555303,put,medium
1.0729411764705883,0.5846449733712437,put,medium
1.0720588235294117,0.6812780394243695,put,medium
1.1158823529411765,0.6366120130267526,put,medium
1.1155882352941175,0.6323622614743726,put,medium
1.076470588235294,0.5725758332848488,put,medium
1.036470588235294,0.5002828420562722,put,medium
0.9979411764705882,0.5574376404432368,put,medium
0.9802941176470589,0.4955272765497028,put,medium
0.985,0.47685203797633974,put,medium
1.0873684210526315,0.7986954843502436,put,medium
1.095,0.8522070268361269,put,medium
1.063421052631579,0.918270084111668,put,medium
1.1073684210526316,0.9177297724723689,put,medium
1.1110526315789473,0.8096916225518117,put,medium
1.0694736842105264,0.8030915715244291,put,medium
1.0457894736842106,0.776297351087427,put,medium
1.0678947368421052,0.6556679109631726,put,medium
1.0276315789473685,0.48044377661473703,put,medium
0.9881578947368421,0.5401928653808574,put,medium
0.9502631578947368,0.6159654983447524,put,medium
0.96,0.5221303412799073,put,medium
0.9592105263157895,0.6598407419420323,put,medium
0.998421052631579,0.577375548975929,put,medium
0.9981578947368421,0.534578706109759,put,medium
0.9631578947368421,0.447424362470996,put,medium
0.9273684210526316,0.3204508730281979,put,medium
0.9838095238095238,0.7176231482779902,put,medium
0.9907142857142858,0.7886755312734296,put,medium
0.9621428571428572,0.8901937030144965,put,medium
1.0019047619047619,0.8823937313463229,put,medium
1.0052380952380953,0.7971102573562584,put,medium
0.9676190476190476,0.8444390367374207,put,medium
0.9461904761904761,0.7700142370256446,put,medium
0.9661904761904762,0.6285789134116256,put,medium
0.9297619047619048,0.3385230833665572,put,medium
0.8940476190476191,0.4172807396279065,put,medium
0.8597619047619047,0.5617190702356263,put,medium
0.8685714285714285,0.4422585470926923,put,medium
0.8678571428571429,0.6901075241639921,put,medium
0.9033333333333333,0.5285496851388621,put,medium
0.9030952380952381,0.4487839710626992,put,medium
0.8982608695652174,0.6963696040704189,put,medium
0.9045652173913044,0.7293719467662402,put,medium
0.8784782608695653,0.8442290569530667,put,medium
0.9147826086956522,0.8551520102111203,put,medium
0.9178260869565218,0.6917515904663264,put,medium
0.8322,0.7085293182370386,put,medium
0.8082,0.5593308456028373,put,medium
0.8444,1.0954466392250084,put,medium
1.443888888888889,0.7172431770388216,put,medium
1.4033333333333333,0.38846951520293094,put,medium
1.556,0.8305185064705726,put,medium
1.512,0.7013906966432285,put,medium
1.468,0.6888815074208363,put,medium
1.4265,0.6012506756851211,put,medium
1.418,0.654745058402219,put,medium
1.377,0.5647451749801827,put,medium
1.337,0.5413650767813866,put,medium
1.2995,0.4978205920607308,put,medium
1.263,0.4460333191333469,put,medium
1.2265,0.4198314611412335,put,medium
1.2625,0.5001211274928872,put,medium
1.2875,0.5052940871484396,put,medium
1.2665,0.4704449171757073,put,medium
1.2365,0.44787526606384964,put,medium
1.2435,0.43797417062936633,put,medium
1.2395,0.4420604848447061,put,medium
1.4145454545454546,0.7126673813270481,put,medium
1.3745454545454545,0.6304724352741933,put,medium
1.3345454545454545,0.5665672423682975,put,medium
1.2968181818181819,0.5299325249435125,put,medium
1.2772727272727273,0.5013218805029042,put,medium
1.289090909090909,0.5462716420007795,put,medium
1.2518181818181817,0.4802017316144831,put,medium
1.2154545454545456,0.47255625650663446,put,medium
1.1813636363636364,0.42793852423173434,put,medium
1.1481818181818182,0.33284466409754543,put,medium
1.115,0.3553640938049389,put,medium
1.1477272727272727,0.42275760975286053,put,medium
1.1704545454545454,0.4386693035760849,put,medium
1.1513636363636364,0.3983118258380749,put,medium
1.124090909090909,0.4031486372340776,put,medium
1.1304545454545454,0.4251240848462776,put,medium
1.1268181818181817,0.4119064095716584,put,medium
1.2966666666666666,0.647797069951742,put,medium
1.26,0.565866860564276,put,medium
1.2233333333333334,0.5052564312501375,put,medium
1.18875,0.418280210281366,put,medium
1.1708333333333334,0.3952626747681954,put,medium
1.1816666666666666,0.48094862778624003,put,medium
1.1475,0.40262212105306433,put,medium
1.1141666666666667,0.4813238623841,put,medium
1.0829166666666667,0.4223497581892485,put,medium
1.0525,0.3018317419137885,put,medium
1.0220833333333332,0.40939569157130584,put,medium
1.0520833333333333,0.47480637894697103,put,medium
1.0729166666666667,0.48415636312043325,put,medium
1.0554166666666667,0.409283112386432,put,medium
1.0304166666666668,0.42217611063236765,put,medium
1.03625,0.4226449010573351,put,medium
1.0329166666666667,0.3955112119433766,put,medium
1.196923076923077,0.5358100561443622,put,medium
1.1630769230769231,0.4070593685417078,put,medium
1.1292307692307693,0.45506619894962935,put,medium
1.0973076923076923,0.39950836972276704,put,medium
1.0807692307692307,0.3832880936632511,put,medium
1.0907692307692307,0.4445704175307929,put,medium
1.0592307692307692,0.33253502669645574,put,medium
1.0284615384615385,0.4357191555053142,put,medium
0.9996153846153846,0.3532653593784213,put,medium
0.9715384615384616,0.18211663837881994,put,medium
0.9434615384615385,0.39671314832988114,put,medium
0.9711538461538461,0.46843036712260533,put,medium
0.9903846153846154,0.47295462460189963,put,medium
0.9742307692307692,0.4030642157910853,put,medium
0.9511538461538461,0.3950116283301744,put,medium
0.9565384615384616,0.4216386322092133,put,medium
0.9534615384615385,0.4021603896668949,put,medium
1.1114285714285714,0.5398173854394929,put,medium
1.08,0.4327147998534202,put,medium
1.0485714285714285,0.3812306313003879,put,medium
1.0189285714285714,0.29432088954211905,put,medium
1.0035714285714286,0.27443713659314406,put,medium
1.012857142857143,0.4258922904298626,put,medium
0.9835714285714285,0.23792688780294274,put,medium
0.955,0.4324028229891098,put,medium
0.9282142857142858,0.3224741881849113,put,medium
0.8760714285714286,0.36359267629604736,put,medium
0.9017857142857143,0.48157518552046724,put,medium
0.9196428571428571,0.44019428809071337,put,medium
0.9046428571428572,0.3014910660449645,put,medium
0.8832142857142857,0.34441957224684694,put,medium
0.8882142857142857,0.3707917855061852,put,medium
0.8853571428571428,0.3029266560625108,put,medium
1.0373333333333334,0.5453004885203898,put,medium
1.008,0.32766765271357967,put,medium
0.9786666666666667,0.3936972354956536,put,medium
0.951,0.3899556637350445,put,medium
0.9366666666666666,0.2235749596348027,put,medium
0.9453333333333334,0.38462974172264425,put,medium
0.8913333333333333,0.33013162928080375,put,medium
0.8583333333333333,0.3318855705599096,put,medium
0.9152941176470588,0.3711887809691284,put,medium
0.8635294117647059,0.4840803179040655,put,medium
1.92625,0.8064290324562678,put,medium
1.36,0.39501327958116306,put,medium
1.4204545454545454,0.3324559073777991,put,medium
1.20375,0.42593135173278573,put,medium
1.1833333333333333,0.3745731746974148,put,medium
1.1775,0.34384818116790866,put,medium
1.2079166666666667,0.402650237468454,put,medium
1.2116666666666667,0.38615846023709266,put,medium
1.24875,0.4017648348068191,put,medium
1.2841666666666667,0.48018720984197577,put,medium
1.3120833333333333,0.5161408274286423,put,medium
1.30375,0.5171486276733408,put,medium
1.30875,0.4922537897158504,put,medium
1.2954166666666667,0.477868186781785,put,medium
1.2583333333333333,0.41465105097440424,put,medium
1.2220833333333334,0.41498248268000776,put,medium
1.2466666666666666,0.3914072480749703,put,medium
1.2825,0.3834658181141791,put,medium
1.2454166666666666,0.37141883862688785,put,medium
1.2416666666666667,0.38195302159462524,put,medium
1.3020833333333333,0.45314836467490055,put,medium
1.1011538461538461,0.2854437605197714,put,medium
1.1111538461538462,0.28186046346364446,put,medium
1.0923076923076922,0.34545653342978166,put,medium
1.0869230769230769,0.364498784210547,put,medium
1.115,0.3101058881426496,put,medium
1.1184615384615384,0.3335232804746797,put,medium
1.1526923076923077,0.3603578256108752,put,medium
1.1853846153846155,0.40155607292761775,put,medium
1.2111538461538462,0.4394307591405768,put,medium
1.2034615384615384,0.4546404834677334,put,medium
1.208076923076923,0.45175858178295036,put,medium
1.1957692307692307,0.442222687125338,put,medium
1.1615384615384616,0.3832814609534257,put,medium
1.128076923076923,0.4062619015016198,put,medium
1.1507692307692308,0.38743908535605387,put,medium
1.1838461538461538,0.3921037046910312,put,medium
1.1496153846153847,0.34936965033631934,put,medium
1.146153846153846,0.33896326096977675,put,medium
1.166153846153846,0.3487789458609297,put,medium
1.2019230769230769,0.42826728816755566,put,medium
1.0225,0.36745876774887454,put,medium
1.0317857142857143,0.38543989655570765,put,medium
1.0142857142857142,0.3382978522390697,put,medium
1.0092857142857143,0.4008636104508355,put,medium
1.0353571428571429,0.3905777428216638,put,medium
1.0385714285714285,0.36774861732127795,put,medium
1.0703571428571428,0.4023690408271187,put,medium
1.1007142857142858,0.422087402286523,put,medium
1.124642857142857,0.46503422015189777,put,medium
1.1175,0.4898402327908444,put,medium
1.1217857142857144,0.5018916372839123,put,medium
1.1103571428571428,0.4942905539869815,put,medium
1.0785714285714285,0.42581871081738837,put,medium
1.0475,0.4588932477919807,put,medium
1.0685714285714285,0.4280532685505245,put,medium
1.0992857142857142,0.4140471721916452,put,medium
1.0675,0.3743607204628613,put,medium
1.0642857142857143,0.34109892256971347,put,medium
1.082857142857143,0.34599596191772597,put,medium
1.1160714285714286,0.46027487922165833,put,medium
