moneyness,iv,option_type,maturity_bucket
1.2168181818181818,1.049306201249731,put,long
1.0854545454545454,1.0727094476524477,put,long
1.7533333333333334,3.5442971361761386,put,short
1.7591666666666668,2.8738737259817584,put,short
1.6933333333333334,2.266522773866481,put,short
1.6558333333333333,1.951476354712474,put,short
1.6908333333333334,1.661643834447214,put,short
1.6270833333333334,1.412279992624145,put,short
1.5645833333333334,1.2824717434907986,put,short
1.5045833333333334,1.187491009471293,put,short
1.52,0.9894272800613445,put,short
1.51875,1.0604232836906442,put,short
1.5808333333333333,1.0847824487727795,put,short
1.5804166666666666,1.0984188077807608,put,short
1.525,1.0376589809491443,put,short
1.4683333333333333,0.9306113224902488,put,short
1.41375,0.8560880447375713,put,short
1.38875,0.8622057372405626,put,short
1.3954166666666667,0.8597339407410366,put,short
1.3558333333333332,0.7838153792257596,put,short
1.3070833333333334,0.7455820686788897,put,short
1.3195833333333333,0.7431191430328112,put,short
1.305,0.6733301222504023,put,medium
1.265,0.6225337382072169,put,medium
1.2595833333333333,0.6166062818158603,put,medium
1.2245833333333334,0.583925643689662,put,medium
1.2079166666666667,0.5870733008710023,put,medium
1.2033333333333334,0.601815195077201,put,medium
1.1979166666666667,0.6176698857962838,put,medium
1.2104166666666667,0.6004601101837878,put,medium
1.1725,0.5780850068839309,put,medium
1.1670833333333333,0.5680102636270891,put,medium
1.1525,0.575535630434127,put,medium
1.1120833333333333,0.5927254601393303,put,medium
1.10875,0.5859106348854127,put,medium
1.1108333333333333,0.5836886778443721,put,medium
1.1145833333333333,0.5631579745509565,put,medium
1.07375,0.572568008577612,put,medium
1.0445833333333334,0.6400337087383345,put,medium
1.0345833333333334,0.6467098643947414,put,medium
1.03375,0.655671673068916,put,medium
1.0666666666666667,0.6764595808058169,put,medium
1.0529166666666667,0.6777850534278272,put,medium
1.0345833333333334,0.6971125867328518,put,long
1.01375,0.687769567248494,put,long
1.00625,0.6570438275133802,put,long
1.0133333333333334,0.6634865531506793,put,long
1.0520833333333333,0.7695582114702901,put,long
1.09375,0.731290326781848,put,long
1.1016666666666666,0.8096174075508809,put,long
1.1429166666666666,0.8717337522980668,put,long
1.1483333333333334,0.7299067582301447,put,long
1.14625,0.7930821006627531,put,long
1.1545833333333333,0.7399024062359738,put,long
1.6184615384615384,3.0693618853557743,put,short
1.623846153846154,2.4969740394529167,put,short
1.563076923076923,1.9502965393840905,put,short
1.5284615384615385,1.6840976782572261,put,short
1.5607692307692307,1.4559967104460663,put,short
1.501923076923077,1.2121088242641638,put,short
1.4442307692307692,1.1134157344591835,put,short
1.3888461538461538,1.009558943403136,put,short
1.403076923076923,1.045084185132686,put,short
1.4019230769230768,1.0244714374962112,put,short
1.4592307692307693,1.05465350775941,put,short
1.458846153846154,1.0058267766699591,put,short
1.4076923076923078,0.925600262252527,put,short
1.3553846153846154,0.8227274509864855,put,short
1.305,0.786880090373954,put,short
1.281923076923077,0.7685771725837135,put,short
1.2880769230769231,0.775628476840239,put,short
1.2515384615384615,0.6849626921489826,put,short
1.2065384615384616,0.6510149210183035,put,short
1.218076923076923,0.66825743228132,put,short
1.2046153846153846,0.6043794237015888,put,medium
1.1676923076923076,0.5881140551284282,put,medium
1.1626923076923077,0.5936174627249665,put,medium
1.1303846153846153,0.5551156207556782,put,medium
1.115,0.57719836353611,put,medium
1.1107692307692307,0.5787880994488983,put,medium
1.1057692307692308,0.5896267539192188,put,medium
1.1173076923076923,0.570960539052517,put,medium
1.0823076923076924,0.5719984336037234,put,medium
1.0773076923076923,0.5843172981773707,put,medium
1.0638461538461539,0.5816621091842175,put,medium
1.0265384615384616,0.59853921810418,put,medium
1.0234615384615384,0.5929341897266238,put,medium
1.0253846153846153,0.5996692533457524,put,medium
1.0288461538461537,0.5735407638770422,put,medium
0.9911538461538462,0.6117001735663536,put,medium
0.9642307692307692,0.6947975096718736,put,medium
0.955,0.6947151674825508,put,medium
0.9542307692307692,0.7103351439131933,put,medium
0.9846153846153847,0.7506345975755844,put,medium
0.9719230769230769,0.6910542592143536,put,medium
0.955,0.7305130902764279,put,long
0.9357692307692308,0.7241747002162596,put,long
0.9288461538461539,0.701341338027835,put,long
0.9353846153846154,0.7070732179409042,put,long
0.9711538461538461,0.8368196618045904,put,long
1.0096153846153846,0.7943566097175524,put,long
1.0169230769230768,0.832629498052142,put,long
1.055,0.9016168355927391,put,long
1.0807692307692307,0.7524785605199147,put,long
1.06,0.6290858004636928,put,long
1.0657692307692308,0.6665857407532663,put,long
1.0657692307692308,0.629250306903639,put,long
1.502857142857143,2.8628015257477473,put,short
1.5078571428571428,2.1991213443231445,put,short
1.4514285714285715,1.6735144366133956,put,short
1.4192857142857143,1.4937310597175513,put,short
1.4492857142857143,1.264341808659539,put,short
1.394642857142857,1.0230707556124679,put,short
1.3410714285714285,0.9664784138491366,put,short
1.289642857142857,0.9685402844895659,put,short
1.302857142857143,0.8975875323462383,put,short
1.3017857142857143,0.8892979705474982,put,short
1.355,0.8986741275780982,put,short
1.354642857142857,0.8988235491370613,put,short
1.3071428571428572,0.8469002535212243,put,short
1.2585714285714287,0.7321169366800375,put,short
1.2117857142857142,0.7308378995042385,put,short
1.190357142857143,0.7279005419730433,put,short
1.1960714285714287,0.7364506036834354,put,short
1.1621428571428571,0.6652964287942809,put,short
1.1203571428571428,0.6577584787376188,put,short
1.1310714285714285,0.6526383181676646,put,short
1.1185714285714285,0.43965349580025315,put,medium
1.0842857142857143,0.463340698378577,put,medium
1.0796428571428571,0.511775851797836,put,medium
1.049642857142857,0.5140904703860759,put,medium
1.0353571428571429,0.5863419441600431,put,medium
1.0314285714285714,0.593795518980663,put,medium
1.0267857142857142,0.5765853820619836,put,medium
1.0375,0.571771969070729,put,medium
1.005,0.5824325787193451,put,medium
1.000357142857143,0.598793205945446,put,medium
0.9878571428571429,0.5738726348619244,put,medium
0.9532142857142857,0.5946498619416625,put,medium
0.9503571428571429,0.6006794164885225,put,medium
0.9521428571428572,0.6204780061763656,put,medium
0.9553571428571429,0.6022620979408121,put,medium
0.9203571428571429,0.6375459134674409,put,medium
0.8953571428571429,0.7345335467642581,put,medium
0.8867857142857143,0.7253175278307277,put,medium
0.8860714285714286,0.7516074994118339,put,medium
0.9142857142857143,0.790077977094301,put,medium
0.9025,0.7656839509622088,put,medium
0.8867857142857143,0.7321937359406887,put,long
0.8689285714285714,0.7375462023623022,put,long
0.8625,0.7329373132564095,put,long
0.8685714285714285,0.7234937494070888,put,long
0.9017857142857143,0.9082614514628576,put,long
0.9375,0.8247640990666045,put,long
0.9442857142857143,0.867946754127775,put,long
0.9796428571428571,0.9271806722805322,put,long
1.0035714285714286,0.8456123095435923,put,long
0.9842857142857143,0.8847307292482179,put,long
0.9825,0.8783802356942338,put,long
0.9289285714285714,1.604516215359715,put,long
0.9103571428571429,1.5572980979028432,put,long
0.9075,0.5770714334073632,put,long
0.8528571428571429,0.6983219298074308,put,long
0.8260714285714286,0.6415973200363579,put,long
0.8032142857142858,0.7200489622080462,put,long
1.4026666666666667,2.3618500606192883,put,short
1.4073333333333333,1.840253099452516,put,short
1.3546666666666667,1.4080753998511384,put,short
1.3246666666666667,1.2628098360900784,put,short
1.3526666666666667,1.1148302021155883,put,short
1.3016666666666667,0.9211619973658615,put,short
1.2516666666666667,0.848578353250782,put,short
1.2036666666666667,0.9524284852834185,put,short
1.216,0.8518410767031892,put,short
1.215,0.8862336243437574,put,short
1.2646666666666666,0.7849135165235718,put,short
1.2643333333333333,0.8280562367197838,put,short
1.22,0.7760207159102264,put,short
1.1746666666666667,0.6584909651894093,put,short
1.131,0.6989633561388283,put,short
1.111,0.7340604044297832,put,short
1.1163333333333334,0.7161752578358873,put,short
1.0846666666666667,0.6379595611263567,put,short
1.0456666666666667,0.6251627168241005,put,short
1.0556666666666668,0.6601992650499845,put,short
1.044,0.4817367405369615,put,medium
1.012,0.49620999558231266,put,medium
1.0076666666666667,0.5210818151205544,put,medium
0.9796666666666667,0.5433499831662251,put,medium
0.9663333333333334,0.5854244502835311,put,medium
0.9626666666666667,0.586853363275972,put,medium
0.9583333333333334,0.5973790688142403,put,medium
0.9683333333333334,0.5939040542060089,put,medium
0.938,0.5811741358268901,put,medium
0.9336666666666666,0.6060695947100395,put,medium
0.922,0.5706438371807159,put,medium
0.8896666666666667,0.5762082079998948,put,medium
0.887,0.6108865227926894,put,medium
0.8886666666666667,0.634527860166801,put,medium
0.8916666666666667,0.618443445705424,put,medium
0.859,0.6361268662993842,put,medium
0.8356666666666667,0.7449121889978357,put,medium
0.8276666666666667,0.7152459691329824,put,medium
0.827,0.7680001394916298,put,medium
0.8533333333333334,0.8246102908756107,put,medium
0.8423333333333334,0.766261120824867,put,medium
0.8276666666666667,0.7611294279088314,put,long
0.811,0.7175648715302997,put,long
0.805,0.7619184180693984,put,long
0.8106666666666666,0.7435739700858165,put,long
0.8416666666666667,0.9682597461759381,put,long
0.875,0.8534710113510103,put,long
0.8813333333333333,0.8678337086579602,put,long
0.9143333333333333,0.9129310873200969,put,long
0.9366666666666666,0.8358120489804493,put,long
1.2376470588235293,1.7236452400012732,put,short
1.2417647058823529,1.394271616824608,put,short
1.1952941176470588,1.05755314126217,put,short
1.1688235294117648,0.9649003004884151,put,short
1.193529411764706,0.8806470607526335,put,short
1.1485294117647058,0.6846432546689265,put,short
1.1044117647058824,0.6201373363658608,put,short
1.0620588235294117,0.7710214756790009,put,short
1.0729411764705883,0.5024849723057514,put,short
1.0720588235294117,0.7036471300068621,put,short
1.1158823529411765,0.5693178937673039,put,short
1.1155882352941175,0.5886355317354725,put,short
1.076470588235294,0.6510747409619546,put,short
1.036470588235294,0.5506808704155332,put,short
0.9979411764705882,0.6380765355589215,put,short
0.9802941176470589,0.6562564160824699,put,short
0.985,0.6585241215572976,put,short
0.9570588235294117,0.5307065349767818,put,short
0.9226470588235294,0.5603835684846582,put,short
0.9314705882352942,0.6406037869575921,put,short
0.9211764705882353,0.41996029934692897,put,medium
0.8929411764705882,0.4179913555184136,put,medium
0.8891176470588236,0.5771529543418034,put,medium
0.8644117647058823,0.5197397140007568,put,medium
0.8526470588235294,0.6492997649936495,put,medium
0.8494117647058823,0.6399984819321846,put,medium
0.8455882352941176,0.5985622466524303,put,medium
0.8544117647058823,0.6559271202223911,put,medium
0.8276470588235294,0.6670363038927316,put,medium
0.8238235294117647,0.6887879667536541,put,medium
0.8135294117647058,0.6706577529521908,put,medium
0.785,0.6090249084121039,put,medium
0.7826470588235294,0.6664178845648973,put,medium
0.7841176470588235,0.7153594268573198,put,medium
0.7867647058823529,0.6115118571599375,put,medium
0.7579411764705882,0.654909637707449,put,medium
0.7373529411764705,0.8777895217683023,put,medium
0.7302941176470589,1.0097469197167588,put,medium
0.7297058823529412,1.0695614878621178,put,medium
0.7155882352941176,0.9169819194804586,put,long
0.7102941176470589,1.075345081627245,put,long
0.7152941176470589,1.0301521538160914,put,long
0.7426470588235294,1.1547988805077862,put,long
0.7720588235294118,1.0538876978020022,put,long
0.7776470588235294,0.8869788707889849,put,long
1.1073684210526316,0.9973085749641976,put,short
1.1110526315789473,0.9115860473918418,put,short
1.0694736842105264,0.906421801059594,put,short
1.0457894736842106,0.8938786987424977,put,short
1.0678947368421052,0.7032233712534466,put,short
1.0276315789473685,0.4372346578231468,put,short
0.9881578947368421,0.37638627326711094,put,short
0.9502631578947368,0.7011593337695248,put,short
0.9592105263157895,0.43516603076256144,put,short
0.998421052631579,0.34156825622859766,put,short
0.9981578947368421,0.3096994486289598,put,short
0.9631578947368421,0.45698155406233754,put,short
0.9273684210526316,0.4258943765782611,put,short
0.8928947368421053,0.5536951360729795,put,short
0.8771052631578947,0.8786195040306736,put,short
1.0019047619047619,0.9190960128063697,put,short
1.0052380952380953,0.6018964367385491,put,short
0.9676190476190476,0.8781043368132619,put,short
0.9461904761904761,0.6806535262966142,put,short
0.9661904761904762,0.6349084976415146,put,short
0.8597619047619047,0.44567262035186184,put,short
0.8678571428571429,1.0320361422799473,put,short
0.9033333333333333,0.7523019883306611,put,short
0.9030952380952381,0.4578938650022575,put,short
0.839047619047619,0.47124202846786606,put,short
0.8078571428571428,0.9162055004561713,put,short
0.7935714285714286,1.1586538610139334,put,short
0.9147826086956522,1.5672679249220158,put,short
0.8834782608695653,1.2267679746383555,put,short
0.8416,3.4841789829917444,put,short
0.8128,4.573510358747954,put,short
2.53,4.1493363265335965,put,short
2.5908333333333333,3.2783350891139325,put,short
2.6925,3.869715662850903,put,short
2.674166666666667,2.81356361243725,put,short
2.763333333333333,2.593088830659587,put,short
2.868333333333333,2.089022704893927,put,short
2.8066666666666666,1.8529362633768476,put,short
2.6991666666666667,1.7987666433261167,put,short
2.6141666666666667,1.4898116590710575,put,short
2.6108333333333333,1.9371819361096132,put,short
2.6641666666666666,1.6255459279955737,put,short
2.77,1.986346666477231,put,short
2.885,1.9175699979564031,put,short
3.005,1.4176585502837373,put,short
3.13,1.822098382195973,put,short
3.4433333333333334,2.164295771889814,put,medium
3.4675,1.8456710840258448,put,medium
3.3675,1.8437790919477455,put,medium
3.506666666666667,1.4583942408227737,put,medium
3.3116666666666665,1.351706443731971,put,medium
3.381666666666667,1.2832711782900443,put,medium
3.254166666666667,1.1422249965524154,put,medium
3.129166666666667,1.0407274417270496,put,medium
3.0091666666666668,1.3217747425580673,put,medium
3.0375,0.959647535898128,put,medium
2.4853846153846155,2.7152997817352915,put,short
2.4684615384615385,2.5556208114529846,put,short
2.5507692307692307,2.243227632331979,put,short
2.413076923076923,1.3730112476220675,put,short
2.41,1.8172615388078175,put,short
2.459230769230769,1.3089854796630802,put,short
2.556923076923077,2.0224192228847895,put,short
2.663076923076923,2.043468880110387,put,short
3.2007692307692306,1.864876515827776,put,medium
3.1215384615384614,1.3122201624429957,put,medium
2.8884615384615384,1.1775229592029803,put,medium
2.7776923076923077,1.2478334216672031,put,medium
2.710769230769231,0.8275607212649798,put,medium
2.1685714285714286,4.665879646546221,put,short
2.307857142857143,2.504186814726408,put,short
2.3685714285714288,2.5327160319132345,put,short
2.237857142857143,1.7085510586320052,put,short
